sent_id,entity1,entity2,sent
TRAIN_SENT_ID_252343,文姜,鲁桓公,[ 21 - 22 ] 七月 ， 鲁桓公 派 公子 翚 到 齐国 迎接 文姜 。
TRAIN_SENT_ID_252344,文姜,鲁桓公,鲁桓公 奉 周天子 之命 至 齐 商议 婚娶 大事 ， 自然 偕 夫人 文姜 （ 齐襄公 之妹 ） 一同 前往 。
TRAIN_SENT_ID_252345,文姜,鲁桓公,鲁庄公 是 鲁桓公 与 文姜 生 的 儿子 ， 他明 知道 自己 的 老爸 是 被 老妈 和 舅舅 联合 谋杀 的 ， 可 依然 没有 吸取 老爸 被 齐国 公女 戴绿帽子 的 教训 。
TRAIN_SENT_ID_252346,文姜,鲁桓公,文姜 是 春秋时期 鲁桓公 夫人 。
TRAIN_SENT_ID_252347,文姜,鲁桓公,公子 彭生 生平 : 前 694 年 ， 鲁桓公 与 夫人 文姜 到 齐国 聘问 。
TRAIN_SENT_ID_252348,文姜,鲁桓公,刘向 《 列女 传 》 ： “ 文姜 淫乱 ， 配 鲁桓公 ， 与 俱 归齐 ， 齐襄 淫通 ， 俾厥 彭生 ， 摧干拉胸 ， 维女 为 乱 ， 卒 成祸 凶 。 ”
TRAIN_SENT_ID_252349,文姜,鲁桓公,鲁桓公 看出 文姜 心中 有病 ， 一 甩手 径自 离去 。
TRAIN_SENT_ID_253695,申雪,赵宏博,失败 并 没有 让 申雪 和 赵宏博 气馁 ， 他们 一直 没有 过 放弃 努力 。
TRAIN_SENT_ID_253696,申雪,赵宏博,这是 世界冠军 申雪 对 “ 冰上 情侣 ” 赵宏博 的 评价 。
TRAIN_SENT_ID_253697,申雪,赵宏博,2003 年 世锦赛 申雪 和 赵宏博 联袂 奉献 了 他们 职业生涯 的 第一个 最为 经典 的 节目 《 图兰朵 》 。
TRAIN_SENT_ID_253698,申雪,赵宏博,其他 相关 : 获得 成就 : 2010 年 2 月 16 日 ， 赵宏博 与 申雪 在 温哥华 冬奥会 上 为 中国 夺得 历史 上 第一个 花样滑冰 冠军 。
TRAIN_SENT_ID_253699,申雪,赵宏博,赵宏博 申雪 ， 获 双人滑 冠军 ； “ 巨无霸 ” 冰梯 ， 等 吉尼斯 记录 。
TRAIN_SENT_ID_253700,申雪,赵宏博,关智斌 王婧 杨恭如 申雪 赵宏博
TRAIN_SENT_ID_253701,申雪,赵宏博,安踏 2009 年度 CCTV 体坛 风云人物 提名奖 揭晓 ， 张琳 、 林丹 、 刘子歌 、 郭晶晶 、 申雪 、 赵宏博 等 人 榜上有名 。
TRAIN_SENT_ID_253702,申雪,赵宏博,3 . 申雪 （ 女 ） / 赵宏博
TRAIN_SENT_ID_253703,申雪,赵宏博,在 老大 申雪 赵宏博 、 老二 庞清 佟健 、 老三 张丹 张昊 之后 ， 谁 会 成为 老四 将 是 温哥华 冬奥会 后 最 引人关注 的 话题 。
TRAIN_SENT_ID_253704,申雪,赵宏博,张丹 / 张昊 在 都灵 冬奥会 上 取得 的 银牌 是 中国 花样滑冰 选手 在 奥运会 历史 上除 申雪 赵宏博 在 温哥华 奥运会 取得 的 金牌 外 的 最好 战绩 。
TRAIN_SENT_ID_253705,申雪,赵宏博,在 赵宏博 受伤 的 日子 里 ， 申雪 忽然 长大 了 ， 她 全身心 地去 爱护 赵宏博 。
TRAIN_SENT_ID_253706,申雪,赵宏博,赵宏博 和 申雪 曾 为了 克服 艺术 表现力 上 的 不足 ， 观摩 了 大量 国外 的 艺术 演出 ， 国家队 也 费尽周折 请来 国外 艺术 编导 为 队员 进行 培训 。
TRAIN_SENT_ID_253707,申雪,赵宏博,为了 冬奥 金牌 梦想 奋战 了 16 年 、 四届 奥运会 的 赵宏博 、 申雪 在 温哥华 圆 了 自己 的 金牌 梦 。
TRAIN_SENT_ID_253708,申雪,赵宏博,申雪 结婚 : 2007 年 05 月 28 日 她 和 赵宏博 在 北京市 海淀区 民政局 登记 结婚 。
TRAIN_SENT_ID_253709,申雪,赵宏博,林丹 （ 世界 羽毛球 冠军 ） 、 李永波 （ 国羽 金牌 教练 ） 、 申雪 、 赵宏博 （ 世界 花样 溜冰 冠军 ） 、 刘吉 （ 国家 部长 ） 、
TRAIN_SENT_ID_253710,申雪,赵宏博,七律 赞 申雪 、 赵宏博
TRAIN_SENT_ID_253711,申雪,赵宏博,与 赵宏博 ， 申雪 ， 韩晓鹏 ， 黄莽 合影 ( 7 张 )
TRAIN_SENT_ID_253712,申雪,赵宏博,申雪 、 赵宏博 好样 的
TRAIN_SENT_ID_253713,申雪,赵宏博,申雪 、 赵宏博 两人 本次 巡演 的 曲目 《 我们 的 20 年 》 ， 拉开 本次 比赛 压轴 之作 。
TRAIN_SENT_ID_253714,申雪,赵宏博,用同 一双 翅膀 飞 — — 申雪 、 赵宏博
TRAIN_SENT_ID_253715,申雪,赵宏博,在 被 提名 成为 首批 火炬手 后 ， 申雪 、 赵宏博 表达 了 自己 的 愿望 ， 希望 能够 在 火炬 传递 时 ， 两人共擎 火炬 跑 完 火炬 接力 路程 。
TRAIN_SENT_ID_253716,申雪,赵宏博,第九十 一期 ： 申雪 、 赵宏博 2010083012 : 30
TRAIN_SENT_ID_253717,申雪,赵宏博,和 申雪 不 一样 ， 赵宏博 从小 最 喜欢 运动 ， 蹦蹦跳跳 的 事情 总能 名列前茅 ， 运动 气质 从 上 幼儿园 时 便 显现 无疑 。
TRAIN_SENT_ID_253718,申雪,赵宏博,签约 奥运冠军 申雪 、 赵宏博 ， 并 担任 中国 首个 世界 顶级 的 花样滑冰 表演 品牌 《 冰上 雅姿 》 的 制作 人 。
TRAIN_SENT_ID_253719,申雪,赵宏博,《 康 比特 纯 左旋 肉碱 （ 申雪 赵宏博 代言 ） 》
TRAIN_SENT_ID_253720,申雪,赵宏博,2010 年 9 月 ， 冰上 雅姿花 滑 盛典 以 中国 花滑 传奇 爱侣 申雪 赵宏博 的 冰上 婚礼 为 主题 ， 在 北京首都体育馆 首度 亮相 即 大放异彩 。
TRAIN_SENT_ID_253721,申雪,赵宏博,与 申雪 、 赵宏博 和 张丹 、 张昊 一起 师从 于 著名 教练 姚滨 ， 多次 进入 世界大赛 前三名 ， 2006 年 冬奥会 获得 第四名 。
TRAIN_SENT_ID_253722,申雪,赵宏博,星尚 体坛 经典 人物 ： 申雪 、 赵宏博
TRAIN_SENT_ID_253723,申雪,赵宏博,许茹芸 、 申雪 、 赵宏博 、 海鸣威 、 刘亚津 、 向海岚 、 巩新亮 、 张峻宁
TRAIN_SENT_ID_253724,申雪,赵宏博,5 月 17 日 ， “ ATS 花样滑冰 ” 在 韩国 举行 ， 申雪 、 赵宏博 冰上 演绎 《 天下无双 》 ， 张靓颖 歌声 点缀 。
TRAIN_SENT_ID_253725,申雪,赵宏博,近日 忙于 准备 “ 冰上 雅姿 ” 国际 花样滑冰 盛典 的 申雪 、 赵宏博 也 出席 了 此次 潮流 盛会 。
TRAIN_SENT_ID_253726,申雪,赵宏博,申雪 磨合 : 申雪 赵宏博 情侣 写真 ( 21 张 )
TRAIN_SENT_ID_253727,申雪,赵宏博,冰上 情侣 申雪 和 赵宏博 是 他们 一直 以来 的 偶像 。
TRAIN_SENT_ID_253728,申雪,赵宏博,比如 申雪 和 赵宏博 出征 都灵 冬奥会 的 比赛服 设计 ， 就是 突发 灵感 而来 的 。
TRAIN_SENT_ID_253729,申雪,赵宏博,上届 冬奥会 ， 申雪 、 赵宏博 夺得 铜牌 。
TRAIN_SENT_ID_253730,申雪,赵宏博,申雪 和 赵宏博
TRAIN_SENT_ID_253731,申雪,赵宏博,2010 年 2 月 16 日 ， 申雪 赵宏博 在 温哥华 为 中国 勇夺 历史 上 第一个 花样滑冰 奥运冠军 ！
TRAIN_SENT_ID_253732,申雪,赵宏博,申雪 宣布 退役 : 参加 “ 安踏 中国 之 家 光辉 同 闪耀 ” 的 活动 时 ， 申雪 和 赵宏博 在 媒体 的 追问 下 正式 宣布 ， 从 现在 开始 不再 参加 比赛 。
TRAIN_SENT_ID_253733,申雪,赵宏博,一身 红与黑 的 申雪 和 赵宏博 ， 昨天下午 在 首体 综合 滑冰馆 第一次 对 媒体 展示 了 《 宋氏 王朝 》 的 磅礴 气势 。
TRAIN_SENT_ID_253734,申雪,赵宏博,3 、 中间 两个 双人滑 ( 世界冠军 : 申雪 、 赵宏博 ) 抽象 人物 代表 全民 健康 的 诉愿 。
TRAIN_SENT_ID_253735,申雪,赵宏博,29 申雪 和 赵宏博 瞄准 了 最高 领奖台
TRAIN_SENT_ID_253736,申雪,赵宏博,冰雪 ： 李妮娜 ， 申雪 ， 赵宏博 ， 庞清 、 佟健 、 周洋 ， 韩晓鹏 、 张虹 、 徐梦桃 、 李坚柔 、 韩天宇 、 李子君 、 范可新 等
TRAIN_SENT_ID_253737,申雪,赵宏博, 专访 贾樟柯 、 黄秋生 、 刘翔 、 申雪 、 赵宏博 、 桑兰 、 杨澜 、 李冰冰 、 罗中旭 、 杨坤 等
TRAIN_SENT_ID_253738,申雪,赵宏博,赵宏博 综艺 动态 : 2011 年 9 月 4 日 ， 申雪 、 赵宏博 参加 上海 东方卫视 舞林 大会 ， 表演 舞蹈 《 简 · 爱 》 。
TRAIN_SENT_ID_253739,申雪,赵宏博,赵宏博 人物 经历 : 赵宏博 与 申雪 1992 年 开始 与 申雪 搭档 ；
TRAIN_SENT_ID_253740,申雪,赵宏博,◆ 2012 年 9 月 指导 国家体育总局 诗词 吟唱 文艺 汇演 ， 其中 有 世界 滑雪 冠军 韩晓鹏 ， 双人 滑冰 冠军 申雪 、 赵宏博 等 。
TRAIN_SENT_ID_253741,申雪,赵宏博,人物 经历 : 赵宏博 与 申雪 1992 年 开始 与 申雪 搭档 ；
TRAIN_SENT_ID_253742,申雪,赵宏博,林立 雪 见到 自己 的 花 滑 偶像 申雪 、 赵宏博 也 是 欣喜 异常 ， 奉上 事先 准备 好 的 ‘ 束 ?
TRAIN_SENT_ID_253743,申雪,赵宏博,B 冰坛 伉俪 申雪 赵宏博
TRAIN_SENT_ID_253744,申雪,赵宏博,综艺 动态 : 2011 年 9 月 4 日 ， 申雪 、 赵宏博 参加 上海 东方卫视 舞林 大会 ， 表演 舞蹈 《 简 · 爱 》 。
TRAIN_SENT_ID_253745,申雪,赵宏博,2013 冰上 雅姿 北京 由 中国 花样滑冰 传奇 爱侣 申雪 赵宏博 于 2010 年 参与 创立 ， 将 于 今年 6 月 16 日 降落 北京 。
TRAIN_SENT_ID_253746,申雪,赵宏博,2008 北京 奥运会 火炬手 选拔赛 火炬手 提名 : 濮存昕 、 申雪 、 赵宏博 、 孔祥瑞 、 王顺友 等 5 人获 首批 奥运会 火炬手 提名 。
TRAIN_SENT_ID_253747,申雪,赵宏博,申雪 和 赵宏博 坚韧 的 精神 和 完美 的 表演 拿到 的 6.0 满分 感动 了 全场 ， 更 感动 了 美国 和 全世界 。
TRAIN_SENT_ID_253748,申雪,赵宏博,邓亚萍 、 高敏 、 李玲蔚 、 谢军 、 张怡宁 、 王义夫 、 刘翔 、 罗雪娟 、 王军霞 、 郎平 、 申雪 、 赵宏博 - - - - -
TRAIN_SENT_ID_253749,申雪,赵宏博,北京 奥运会 火炬手 2008 奥运 : 濮存昕 、 申雪 、 赵宏博 、 孔祥瑞 、 王顺友 等 5 人获 首批 奥运会 火炬手 提名 。
TRAIN_SENT_ID_253750,申雪,赵宏博,2008 年 7 月 11 日 ， 赵宏博 与 申雪 在 哈尔滨 进行 的 北京 奥运会 火炬 传递 中 共同 担任 最后 一棒 火炬手 。
TRAIN_SENT_ID_253751,申雪,赵宏博,5 相关 报道 : 姚明 、 申雪 、 赵宏博 、 张虹 、 李妮娜 、 侯斌 六位 运动员 接受 北京 冬 奥申委 颁发 的 聘书 ， 正式 成为 北京 申办 冬奥会 形象大使 。
TRAIN_SENT_ID_253752,申雪,赵宏博,2010 - 03 - 23 申雪 、 赵宏博 好事成双
TRAIN_SENT_ID_253753,申雪,赵宏博,2010 年 ， 申雪 、 赵宏博 在 温哥华 圆 奥运金牌 之梦后 ， 计划 以 一场 冰上 婚礼 见证 两人 牵手 18 年 的 深情 ， “ 冰上 雅姿 盛典 ” 正式 创立 。
TRAIN_SENT_ID_253754,申雪,赵宏博,申雪 赵宏博 冬奥会 夺冠 后 温哥华 冬奥会 的 花样滑冰 的 比赛 正值 西方 的 情人节 ， 奥运会 的 金牌 是 两人 早就 计划 好 给 对方 最好 的 情人节 礼物 。
TRAIN_SENT_ID_253755,申雪,赵宏博,申雪 与 赵宏博 2010 年 9 月 4 日 在 北京 举办 冰上 婚礼 ， 邀请 了 浅 田真 央 、 普鲁申科 等 这些 花滑 巨星 参加 婚礼 并 友情 出演 。
TRAIN_SENT_ID_253756,申雪,赵宏博,申雪 个人经历 : 申雪 于 1991 年 左右 开始 接触 滑冰 ， 并 在 1992 年 8 月 起 正式 与 赵宏博 拍档 练习 双人滑 。
TRAIN_SENT_ID_253757,申雪,赵宏博,申雪 赵宏博
TRAIN_SENT_ID_253758,申雪,赵宏博,国际 花样滑冰 表演 集锦 ( 1VCD ) 参加 表演者 : 中国 ： 申雪 、 赵宏博 、 李成江 、 卢美嘉 、 全美 冠军 。
TRAIN_SENT_ID_253759,申雪,赵宏博,《 2010 冰上 雅姿 － 申雪 赵宏博 冰上 婚典 》
TRAIN_SENT_ID_253760,申雪,赵宏博,· IMG 为 中国 多位 体育明星 提供 经纪 服务 ， 包括 花样滑冰 双人滑 世界冠军 得主 申雪 、 赵宏博 。
TRAIN_SENT_ID_253761,申雪,赵宏博,《 康 比特 纯 乳清 蛋白 （ 申雪 赵宏博 代言 ） 》
TRAIN_SENT_ID_253762,申雪,赵宏博,申雪 、 赵宏博 ： 18 年 的 金牌 梦想 / 33
TRAIN_SENT_ID_253763,申雪,赵宏博,凭借 战胜 伤病 、 进军 冬奥 的 勇气 的 决心 ， 赵宏博 在 离开 冰场 后 的 第 88 天 ， 神奇 地 重新 站 在 冰场 上 ， 重新 与 申雪 拉上 了 手 。
TRAIN_SENT_ID_253764,申雪,赵宏博,9 月 4 日 ， 冰坛 伉俪 申雪 、 赵宏博 的 冰上 婚礼 在 首都体育馆 浪漫 上演 ， 张靓颖 献唱 《 我 相信 》 。
TRAIN_SENT_ID_253765,申雪,赵宏博,申雪 、 赵宏博 ： 冰上 伉俪
TRAIN_SENT_ID_253766,申雪,赵宏博,最初 ， 他们 常 被 冠以 “ 冰上 情侣 ” 、 “ 金童玉女 ” 等 称号 ， 经过 第三枚 世锦赛 金牌 的 完美 收官 ， 申雪 赵宏博 亲口 证实 了 两人 的 爱情 关系 。
TRAIN_SENT_ID_253767,申雪,赵宏博,法国 花样滑冰 协会主席 伽吉亚 先生 当时 断言 ： “ 申雪 和 赵宏博 在 不远 的 将来 一定 会 成为 世界冠军 ！ ”
TRAIN_SENT_ID_253768,申雪,赵宏博,赵宏博 其他 相关 : 赵宏博 获得 成就 : 2010 年 2 月 16 日 ， 赵宏博 与 申雪 在 温哥华 冬奥会 上 为 中国 夺得 历史 上 第一个 花样滑冰 冠军 。
TRAIN_SENT_ID_253769,申雪,赵宏博,2010 伉俪 申雪 、 赵宏博 的 “ 冰上 婚礼 ” 拉开序幕
TRAIN_SENT_ID_253770,申雪,赵宏博,中国 著名 选手 申雪 和 赵宏博 的 托举 双人滑 的 托举 与 冰上 舞蹈 的 托举 区别 在于 ， 冰舞托举 的 高度 不能 过肩 。
TRAIN_SENT_ID_253771,申雪,赵宏博,赛后 赵宏博 跪地 向 申雪 公开 求婚 ， 这 对 有情人终 于 在 牵手 了 15 年 之后 走到 了 一起 。
TRAIN_SENT_ID_253772,申雪,赵宏博,由于 之前 有过 到 台湾 交流 演出 的 经历 ， 申雪 、 赵宏博 肩负着 “ 北冰南展 ” 的 使命 ， 也 特别 将 “ 小 巨蛋 ” 列为 巡演 的 收官 站 。
TRAIN_SENT_ID_253773,申雪,赵宏博,2010 年 2 月 16 日 ， 申雪 赵宏博 在 温哥华 为 中国 勇夺 历史 上 第一个 花样滑冰 奥运会 冠军 。
TRAIN_SENT_ID_253774,申雪,赵宏博,这是 2010 年 温哥华 冬奥会 申雪 、 赵宏博 收获 金牌 之前 ， 中国 花样滑冰 选手 在 奥运会 历史 上 的 最好 战绩 。
TRAIN_SENT_ID_253775,申雪,赵宏博,多年 前 的 一次 ， 姚滨 带 着 申雪 和 赵宏博 在 昆明 表演 。
TRAIN_SENT_ID_253776,申雪,赵宏博,2010 年 2 月 15 日 申雪 赵宏博 短 节目 比赛 创 历史 最高分
TRAIN_SENT_ID_253777,申雪,赵宏博,申雪 、 赵宏博
TRAIN_SENT_ID_253778,申雪,赵宏博,申雪 、 赵宏博 ： 结对 双滑 登 巅峰
TRAIN_SENT_ID_253779,申雪,赵宏博,01 - 02 赛季 ， 申雪 和 赵宏博 的 表演 了 倾注 了 教练 姚滨 、 国外 专家 以及 小雪 、 宏博 本人 的 智慧 和 心血 的 《 图兰朵 》 。
TRAIN_SENT_ID_253780,申雪,赵宏博,亚洲 影响力 体育 运动员 申雪 赵宏博
TRAIN_SENT_ID_253781,申雪,赵宏博,2004 年 世锦赛 申雪 赵宏博 带来 了 一套 自由滑 节目 《 胡桃夹子 》 。
TRAIN_SENT_ID_253782,申雪,赵宏博,但是 ， 相比 表演 纯熟 的 欧美 选手 ， 艺术 表现力 不足 使 申雪 和 赵宏博 陷入 了 竞技 生涯 的 瓶颈 期 。
TRAIN_SENT_ID_253783,申雪,赵宏博,首届 冰上 雅姿 盛典 ， 开创 了 中国 首个 国际 顶级 花样滑冰 表演 品牌 ， 奥运冠军 申雪 和 赵宏博 冰上 婚礼 ， 圆 了 他们 的 冰上 奇缘
TRAIN_SENT_ID_253784,申雪,赵宏博,赵宏博 个人资料 : 赵宏博 与 申雪 最 喜欢 的 电影 ： 《 逃跑 的 新娘 》 、 《 绝世 天劫 》
TRAIN_SENT_ID_253785,申雪,赵宏博,申雪 、 赵宏博 这 对 新婚 不久 的 冰上 情侣 ， 为 奥运 梦想 整整 奋斗 了 15 年 。
TRAIN_SENT_ID_253786,申雪,赵宏博,李相花 的 金牌 意义 胜过 申雪 、 赵宏博 夺冠 ， 成为 韩国 人民 心中 的 巾帼英雄 ！
TRAIN_SENT_ID_253787,申雪,赵宏博,— — 申雪 与 赵宏博
TRAIN_SENT_ID_253788,申雪,赵宏博,2003 年 世界 花式溜冰 锦标赛 中 申雪 和 赵宏博 合作 的 双人滑 项目 采用 《 杜兰朵 公主 》 的 音乐 被誉为 是 “ 历史 的 名演 ” 。
TRAIN_SENT_ID_253789,申雪,赵宏博,花样滑冰 运动员 申雪 和 赵宏博 ， 冬季两项 运动员 刘显英 都 是 第四次 参加 冬奥会 的 比赛 。
TRAIN_SENT_ID_253790,申雪,赵宏博,陈香梅 中 美 社会 间 最 著名 的 民间 大使 申雪 与 赵宏博 代表 中国 花样滑冰 队 领奖 体育竞技 领域
TRAIN_SENT_ID_253791,申雪,赵宏博,2009 年 赵宏博 已经 37 岁 ， 申雪 也 是 32 岁 ， 加之 两年 来 没有 参加 正式 的 比赛 ， 大家 都 为 这 对 冰上 情侣 捏了一把汗 。
TRAIN_SENT_ID_253792,申雪,赵宏博,( 2010.2 . 16 被 申雪 赵宏博 打破 ）
TRAIN_SENT_ID_253793,申雪,赵宏博,赵宏博 解释 说 ， 这次 办 表演 ， 根本 没指望 挣钱 ， 这 事 首先 是 自己 想 给 申雪 一个 不同寻常 的 婚礼 。
TRAIN_SENT_ID_253794,申雪,赵宏博,两年 多来 ， 已 为 金志 文 夫妇 、 伍仕贤 龚蓓苾 、 申雪 赵宏博 、 田亮 叶一茜 、 董洁 夫妇 、 王学兵 夫妇 等 明星 拍摄 过 时尚 婚纱照 。
TRAIN_SENT_ID_253795,申雪,赵宏博,2007 年 世锦赛 自由滑 比赛 结束 后 ， 赵宏博 浪漫 地单 膝 跪 地 向 申雪 求婚 ， 成就 这 对 花样滑冰 伉俪 的 美好 姻缘 。
TRAIN_SENT_ID_253796,申雪,赵宏博,随着 申雪 赵宏博 转身 做 教练 ， 我们 期待 着 中国 军团 出现 新 的 “ 华丽 舞姿 ” 。
TRAIN_SENT_ID_253797,申雪,赵宏博,申雪 赵宏博 领衔 史上 最强 花滑 阵容 震撼 巡演
TRAIN_SENT_ID_253798,申雪,赵宏博,申雪 / 赵宏博 综艺节目 : 申雪 / 赵宏博 舞林 2011 年 9 月 4 日 ， 申雪 、 赵宏博 参加 上海 东方卫视 舞林 大会 ， 表演 舞蹈 《 简 · 爱 》 。
TRAIN_SENT_ID_253799,申雪,赵宏博,申雪 和 赵宏博 ， 中国 花样滑冰 队 运动员
TRAIN_SENT_ID_253800,申雪,赵宏博,申雪 / 赵宏博 申雪 : 性别 ： 女 申雪 赵宏博
TRAIN_SENT_ID_253801,申雪,赵宏博,申雪 综艺 演出 : 2011 年 9 月 4 日 ， 申雪 、 赵宏博 参加 上海 东方卫视 舞林 大会 ， 表演 舞蹈 《 简 · 爱 》 。
TRAIN_SENT_ID_253802,申雪,赵宏博,2004 年 世锦赛 申雪 赵宏博 虽然 没有 再次 夺得 世锦赛 冠军 ， 但是 他们 又 留下 了 一套 让 人 惊叹 的 经典 自由滑 节目 《 胡桃夹子 》 。
TRAIN_SENT_ID_253803,申雪,赵宏博,冬奥会 ： 李妮娜 ， 申雪 ， 赵宏博 ， 周洋 ， 韩晓鹏
TRAIN_SENT_ID_253804,申雪,赵宏博,最初 ， 他们 常 被 冠以 “ 冰上 情侣 ” 、 “ 金童玉女 ” 等 称号 ， 经过 第三枚 世锦赛 金牌 的 完美 收官 ， 申雪 赵宏博 亲口 证实 了 两人 爱情 关系 。
TRAIN_SENT_ID_253805,申雪,赵宏博,赵宏博 更是 在 舞台 上 首度 开 嗓 ， 与 台湾 实力 唱 将 黄小琥 合作 ， 为 爱妻 申雪 献上 一曲 《 月亮代表 我 的 心 》 。
TRAIN_SENT_ID_253806,申雪,赵宏博,2012 年 9 月 指导 国家体育总局 诗词 吟唱 文艺 汇演 ， 其中 有 世界 滑雪 冠军 韩晓鹏 ， 双人 滑冰 冠军 申雪 、 赵宏博 等 。
TRAIN_SENT_ID_253807,申雪,赵宏博,该 盛典 于 北京首都体育馆 隆重举行 ， 以 中国 花滑 传奇 爱侣 申雪 赵宏博 的 冰上 婚礼 为 主题 ， 以 其 “ 冰上 婚礼 ” 拉开序幕 。
TRAIN_SENT_ID_253808,申雪,赵宏博,个人资料 : 赵宏博 与 申雪 最 喜欢 的 电影 ： 《 逃跑 的 新娘 》 、 《 绝世 天劫 》
TRAIN_SENT_ID_253809,申雪,赵宏博,离开 了 申雪 、 赵宏博 这 对 花 滑 情侣 后 中国 还有 谁 来 担起 冲金 的 大梁 ...
TRAIN_SENT_ID_254161,邢夫人,贾赦,在 这 之后 ， 贾赦 才 又 迎娶 了 邢夫人 为 填房 ， 而 邢夫人 却 一直 没有 生育 ， 所以 她 说 “ 倒 是 我 一生 无儿无女 的 ， 一生 干净 ” 。
TRAIN_SENT_ID_254162,邢夫人,贾赦,2 、 贾赦 — — 邢夫人 房中 ： 秋桐 费婆子 附 ： 邢岫烟 的 丫头 ： 篆儿
TRAIN_SENT_ID_254163,邢夫人,贾赦,⒁ “ 含蓄 文字 ” 其实 就是 在 隐批 贾赦 之同于 其妻 邢夫人 “ 尴尬 ” 。
TRAIN_SENT_ID_254164,邢夫人,贾赦,金文翔 当 他 听说 邢夫人 要 鸳鸯 做 贾赦 之妾 时 ， 便 和 媳妇 劝 妹妹 ， 但 鸳鸯 咬牙 不 愿意 ， 两口子 也 没 办法 。
TRAIN_SENT_ID_254165,邢夫人,贾赦,贾迎春 从小 死 了 娘 ， 她 父亲 贾赦 和 邢夫人 对 她 毫不 怜惜 。
TRAIN_SENT_ID_254166,邢夫人,贾赦,这个 贾赦 的 丫环 ， 到 有些 贾赦 和 邢夫人 的 风格 ， 到底 是 大房 出来 的 ， 一到 贾琏 那 ， 就 好似 原配 一般 风光 。
TRAIN_SENT_ID_254167,邢夫人,贾赦,⒉ 贾赦 — 邢夫人 ： 秋桐 、 费婆子 、 王善保 家 的 （ 陪房 ）
TRAIN_SENT_ID_254168,邢夫人,贾赦,大老爷 贾赦 看中 她 ， 定要 娶 她 为 妾 ， 邢夫人 还 亲自 充当 说客 。
TRAIN_SENT_ID_254169,邢夫人,贾赦,母 ： 邢夫人 （ 不是 亲生 母亲 ， 其 亲母 死前 为 贾赦 正妻 ）
TRAIN_SENT_ID_254170,邢夫人,贾赦,她 的 婆婆 邢夫人 要 她 去向 贾母 为 贾赦 讨 鸳鸯 做 妾 ， 她 很 巧妙 地 摆脱 了 。
